"X","variable","value"
2,"X734",62
3,"X734",22
4,"X734",12
5,"X734",6
6,"X734",4
7,"X734",0
8,"X734",1
9,"X734",2
10,"X734",1
11,"X734",3
12,"X734",1
13,"X734",0
14,"X734",0
15,"X734",0
16,"X734",0
17,"X734",0
18,"X734",1
19,"X734",0
20,"X734",1
21,"X734",0
22,"X734",0
23,"X734",0
1,"X735",574
2,"X735",77
3,"X735",17
4,"X735",10
5,"X735",6
6,"X735",3
7,"X735",4
8,"X735",3
9,"X735",1
10,"X735",3
11,"X735",0
12,"X735",0
13,"X735",1
14,"X735",0
15,"X735",0
16,"X735",0
17,"X735",1
18,"X735",1
19,"X735",0
20,"X735",0
21,"X735",0
22,"X735",0
23,"X735",0
1,"X736",569
2,"X736",77
3,"X736",23
4,"X736",10
5,"X736",3
6,"X736",5
7,"X736",4
8,"X736",0
9,"X736",3
10,"X736",1
11,"X736",0
12,"X736",0
13,"X736",1
14,"X736",1
15,"X736",0
16,"X736",1
17,"X736",0
18,"X736",0
19,"X736",0
20,"X736",0
21,"X736",1
22,"X736",0
23,"X736",0
1,"X737",558
2,"X737",87
3,"X737",19
4,"X737",10
5,"X737",5
6,"X737",4
7,"X737",3
8,"X737",3
9,"X737",1
10,"X737",0
11,"X737",0
12,"X737",2
13,"X737",1
14,"X737",0
15,"X737",0
16,"X737",0
17,"X737",0
18,"X737",1
19,"X737",1
20,"X737",0
21,"X737",0
22,"X737",0
23,"X737",0
1,"X738",574
2,"X738",82
3,"X738",19
4,"X738",11
5,"X738",5
6,"X738",2
7,"X738",3
8,"X738",1
9,"X738",4
10,"X738",2
11,"X738",1
12,"X738",0
13,"X738",0
14,"X738",0
15,"X738",1
16,"X738",0
17,"X738",0
18,"X738",0
19,"X738",1
20,"X738",0
21,"X738",0
22,"X738",0
23,"X738",0
1,"X739",563
2,"X739",81
3,"X739",25
4,"X739",10
5,"X739",5
6,"X739",6
7,"X739",1
8,"X739",1
9,"X739",0
10,"X739",1
11,"X739",3
12,"X739",0
13,"X739",1
14,"X739",0
15,"X739",1
16,"X739",0
17,"X739",0
18,"X739",0
19,"X739",1
20,"X739",0
21,"X739",0
22,"X739",0
23,"X739",0
1,"X740",568
2,"X740",81
3,"X740",20
4,"X740",6
5,"X740",10
6,"X740",2
7,"X740",3
8,"X740",2
9,"X740",1
10,"X740",1
11,"X740",2
12,"X740",0
13,"X740",0
14,"X740",0
15,"X740",0
16,"X740",0
17,"X740",2
18,"X740",1
19,"X740",0
20,"X740",0
21,"X740",0
22,"X740",0
23,"X740",0
1,"X741",578
2,"X741",67
3,"X741",20
4,"X741",11
5,"X741",10
6,"X741",2
7,"X741",4
8,"X741",5
9,"X741",0
10,"X741",0
11,"X741",1
12,"X741",0
13,"X741",0
14,"X741",0
15,"X741",1
16,"X741",0
17,"X741",2
18,"X741",0
19,"X741",0
20,"X741",0
21,"X741",0
22,"X741",0
23,"X741",0
1,"X742",561
2,"X742",82
3,"X742",20
4,"X742",10
5,"X742",10
6,"X742",2
7,"X742",3
8,"X742",3
9,"X742",0
10,"X742",1
11,"X742",0
12,"X742",1
13,"X742",0
14,"X742",0
15,"X742",0
16,"X742",0
17,"X742",2
18,"X742",1
19,"X742",0
20,"X742",0
21,"X742",0
22,"X742",0
23,"X742",0
1,"X743",562
2,"X743",75
3,"X743",23
4,"X743",12
5,"X743",6
6,"X743",9
7,"X743",2
8,"X743",0
9,"X743",1
10,"X743",0
11,"X743",2
12,"X743",0
13,"X743",0
14,"X743",0
15,"X743",1
16,"X743",1
17,"X743",1
18,"X743",0
19,"X743",0
20,"X743",0
21,"X743",0
22,"X743",0
23,"X743",0
1,"X744",578
2,"X744",81
3,"X744",18
4,"X744",9
5,"X744",9
6,"X744",2
7,"X744",3
8,"X744",3
9,"X744",1
10,"X744",0
11,"X744",1
12,"X744",0
13,"X744",0
14,"X744",0
15,"X744",0
16,"X744",1
17,"X744",0
18,"X744",1
19,"X744",0
20,"X744",1
21,"X744",0
22,"X744",0
23,"X744",0
1,"X745",553
2,"X745",72
3,"X745",19
4,"X745",13
5,"X745",7
6,"X745",3
7,"X745",5
8,"X745",1
9,"X745",1
10,"X745",1
11,"X745",2
12,"X745",0
13,"X745",2
14,"X745",0
15,"X745",0
16,"X745",0
17,"X745",1
18,"X745",0
19,"X745",0
20,"X745",1
21,"X745",0
22,"X745",0
23,"X745",0
1,"X746",565
2,"X746",78
3,"X746",22
4,"X746",12
5,"X746",4
6,"X746",3
7,"X746",4
8,"X746",3
9,"X746",1
10,"X746",1
11,"X746",1
12,"X746",0
13,"X746",0
14,"X746",0
15,"X746",1
16,"X746",0
17,"X746",0
18,"X746",2
19,"X746",0
20,"X746",0
21,"X746",0
22,"X746",0
23,"X746",0
1,"X747",552
2,"X747",83
3,"X747",25
4,"X747",12
5,"X747",5
6,"X747",6
7,"X747",1
8,"X747",3
9,"X747",1
10,"X747",0
11,"X747",1
12,"X747",0
13,"X747",0
14,"X747",0
15,"X747",0
16,"X747",0
17,"X747",1
18,"X747",2
19,"X747",0
20,"X747",0
21,"X747",0
22,"X747",0
23,"X747",0
1,"X748",556
2,"X748",81
3,"X748",18
4,"X748",17
5,"X748",8
6,"X748",1
7,"X748",3
8,"X748",1
9,"X748",0
10,"X748",3
11,"X748",1
12,"X748",0
13,"X748",0
14,"X748",1
15,"X748",0
16,"X748",0
17,"X748",1
18,"X748",0
19,"X748",1
20,"X748",0
21,"X748",0
22,"X748",0
23,"X748",0
1,"X749",568
2,"X749",86
3,"X749",17
4,"X749",15
5,"X749",7
6,"X749",1
7,"X749",4
8,"X749",1
9,"X749",2
10,"X749",0
11,"X749",1
12,"X749",0
13,"X749",1
14,"X749",1
15,"X749",0
16,"X749",0
17,"X749",0
18,"X749",0
19,"X749",0
20,"X749",0
21,"X749",0
22,"X749",1
23,"X749",0
1,"X750",570
2,"X750",76
3,"X750",20
4,"X750",13
5,"X750",6
6,"X750",2
7,"X750",2
8,"X750",3
9,"X750",2
10,"X750",0
11,"X750",1
12,"X750",1
13,"X750",0
14,"X750",0
15,"X750",1
16,"X750",0
17,"X750",1
18,"X750",0
19,"X750",1
20,"X750",0
21,"X750",0
22,"X750",0
23,"X750",0
1,"X751",563
2,"X751",81
3,"X751",20
4,"X751",13
5,"X751",4
6,"X751",6
7,"X751",4
8,"X751",2
9,"X751",0
10,"X751",2
11,"X751",0
12,"X751",0
13,"X751",1
14,"X751",0
15,"X751",0
16,"X751",0
17,"X751",1
18,"X751",0
19,"X751",1
20,"X751",0
21,"X751",0
22,"X751",0
23,"X751",0
1,"X752",575
2,"X752",79
3,"X752",27
4,"X752",8
5,"X752",6
6,"X752",6
7,"X752",0
8,"X752",1
9,"X752",1
10,"X752",1
11,"X752",1
12,"X752",1
13,"X752",1
14,"X752",0
15,"X752",1
16,"X752",1
17,"X752",0
18,"X752",0
19,"X752",0
20,"X752",0
21,"X752",0
22,"X752",0
23,"X752",0
1,"X753",587
2,"X753",76
3,"X753",20
4,"X753",11
5,"X753",4
6,"X753",6
7,"X753",2
8,"X753",3
9,"X753",0
10,"X753",1
11,"X753",0
12,"X753",1
13,"X753",1
14,"X753",0
15,"X753",0
16,"X753",0
17,"X753",2
18,"X753",0
19,"X753",0
20,"X753",0
21,"X753",0
22,"X753",0
23,"X753",0
1,"X754",548
2,"X754",92
3,"X754",24
4,"X754",7
5,"X754",7
6,"X754",4
7,"X754",5
8,"X754",0
9,"X754",2
10,"X754",0
11,"X754",0
12,"X754",0
13,"X754",2
14,"X754",0
15,"X754",1
16,"X754",0
17,"X754",0
18,"X754",0
19,"X754",0
20,"X754",0
21,"X754",1
22,"X754",0
23,"X754",0
1,"X755",567
2,"X755",83
3,"X755",13
4,"X755",14
5,"X755",7
6,"X755",6
7,"X755",1
8,"X755",1
9,"X755",2
10,"X755",1
11,"X755",1
12,"X755",0
13,"X755",0
14,"X755",0
15,"X755",0
16,"X755",1
17,"X755",0
18,"X755",1
19,"X755",1
20,"X755",0
21,"X755",0
22,"X755",0
23,"X755",0
1,"X756",561
2,"X756",86
3,"X756",17
4,"X756",12
5,"X756",1
6,"X756",4
7,"X756",4
8,"X756",2
9,"X756",4
10,"X756",0
11,"X756",0
12,"X756",0
13,"X756",1
14,"X756",0
15,"X756",1
16,"X756",0
17,"X756",1
18,"X756",0
19,"X756",0
20,"X756",1
21,"X756",0
22,"X756",0
23,"X756",0
1,"X757",571
2,"X757",72
3,"X757",26
4,"X757",10
5,"X757",8
6,"X757",3
7,"X757",3
8,"X757",2
9,"X757",1
10,"X757",0
11,"X757",2
12,"X757",0
13,"X757",1
14,"X757",0
15,"X757",0
16,"X757",1
17,"X757",0
18,"X757",1
19,"X757",0
20,"X757",0
21,"X757",0
22,"X757",0
23,"X757",0
1,"X758",576
2,"X758",72
3,"X758",24
4,"X758",8
5,"X758",3
6,"X758",7
7,"X758",3
8,"X758",2
9,"X758",1
10,"X758",0
11,"X758",1
12,"X758",1
13,"X758",0
14,"X758",0
15,"X758",0
16,"X758",0
17,"X758",0
18,"X758",2
19,"X758",0
20,"X758",1
21,"X758",0
22,"X758",0
23,"X758",0
1,"X759",560
2,"X759",74
3,"X759",23
4,"X759",14
5,"X759",2
6,"X759",6
7,"X759",4
8,"X759",1
9,"X759",2
10,"X759",1
11,"X759",1
12,"X759",0
13,"X759",0
14,"X759",0
15,"X759",0
16,"X759",1
17,"X759",1
18,"X759",0
19,"X759",1
20,"X759",0
21,"X759",0
22,"X759",0
23,"X759",0
1,"X760",569
2,"X760",81
3,"X760",22
4,"X760",8
5,"X760",6
6,"X760",3
7,"X760",3
8,"X760",3
9,"X760",1
10,"X760",1
11,"X760",0
12,"X760",1
13,"X760",0
14,"X760",0
15,"X760",0
16,"X760",1
17,"X760",0
18,"X760",1
19,"X760",1
20,"X760",0
21,"X760",0
22,"X760",0
23,"X760",0
1,"X761",578
2,"X761",86
3,"X761",24
4,"X761",7
5,"X761",3
6,"X761",7
7,"X761",2
8,"X761",2
9,"X761",1
10,"X761",0
11,"X761",0
12,"X761",0
13,"X761",1
14,"X761",2
15,"X761",0
16,"X761",0
17,"X761",0
18,"X761",0
19,"X761",1
20,"X761",0
21,"X761",0
22,"X761",0
23,"X761",0
1,"X762",557
2,"X762",73
3,"X762",19
4,"X762",19
5,"X762",3
6,"X762",8
7,"X762",1
8,"X762",2
9,"X762",2
10,"X762",0
11,"X762",0
12,"X762",1
13,"X762",0
14,"X762",0
15,"X762",0
16,"X762",0
17,"X762",1
18,"X762",1
19,"X762",1
20,"X762",0
21,"X762",0
22,"X762",0
23,"X762",0
1,"X763",551
2,"X763",79
3,"X763",25
4,"X763",9
5,"X763",5
6,"X763",6
7,"X763",2
8,"X763",4
9,"X763",0
10,"X763",1
11,"X763",0
12,"X763",1
13,"X763",0
14,"X763",0
15,"X763",0
16,"X763",0
17,"X763",0
18,"X763",1
19,"X763",1
20,"X763",1
21,"X763",0
22,"X763",0
23,"X763",0
1,"X764",592
2,"X764",76
3,"X764",14
4,"X764",11
5,"X764",7
6,"X764",6
7,"X764",2
8,"X764",1
9,"X764",2
10,"X764",2
11,"X764",0
12,"X764",0
13,"X764",1
14,"X764",0
15,"X764",0
16,"X764",2
17,"X764",0
18,"X764",0
19,"X764",0
20,"X764",0
21,"X764",0
22,"X764",0
23,"X764",0
1,"X765",550
2,"X765",88
3,"X765",18
4,"X765",14
5,"X765",6
6,"X765",4
7,"X765",2
8,"X765",3
9,"X765",1
10,"X765",0
11,"X765",2
12,"X765",0
13,"X765",0
14,"X765",1
15,"X765",1
16,"X765",0
17,"X765",0
18,"X765",1
19,"X765",0
20,"X765",0
21,"X765",0
22,"X765",0
23,"X765",0
1,"X766",548
2,"X766",79
3,"X766",21
4,"X766",12
5,"X766",8
6,"X766",6
7,"X766",4
8,"X766",0
9,"X766",1
10,"X766",0
11,"X766",2
12,"X766",0
13,"X766",0
14,"X766",0
15,"X766",0
16,"X766",1
17,"X766",0
18,"X766",1
19,"X766",0
20,"X766",1
21,"X766",0
22,"X766",0
23,"X766",0
1,"X767",562
2,"X767",78
3,"X767",30
4,"X767",8
5,"X767",5
6,"X767",2
7,"X767",5
8,"X767",1
9,"X767",2
10,"X767",2
11,"X767",0
12,"X767",1
13,"X767",0
14,"X767",0
15,"X767",0
16,"X767",0
17,"X767",0
18,"X767",2
19,"X767",0
20,"X767",0
21,"X767",0
22,"X767",0
23,"X767",0
1,"X768",573
2,"X768",80
3,"X768",17
4,"X768",13
5,"X768",7
6,"X768",2
7,"X768",4
8,"X768",2
9,"X768",0
10,"X768",1
11,"X768",2
12,"X768",0
13,"X768",0
14,"X768",2
15,"X768",0
16,"X768",0
17,"X768",0
18,"X768",0
19,"X768",1
20,"X768",0
21,"X768",0
22,"X768",0
23,"X768",0
1,"X769",575
2,"X769",76
3,"X769",23
4,"X769",11
5,"X769",9
6,"X769",3
7,"X769",2
8,"X769",1
9,"X769",0
10,"X769",1
11,"X769",1
12,"X769",1
13,"X769",1
14,"X769",0
15,"X769",0
16,"X769",0
17,"X769",1
18,"X769",1
19,"X769",0
20,"X769",0
21,"X769",0
22,"X769",0
23,"X769",0
1,"X770",567
2,"X770",76
3,"X770",14
4,"X770",16
5,"X770",7
6,"X770",4
7,"X770",1
8,"X770",4
9,"X770",0
10,"X770",2
11,"X770",1
12,"X770",0
13,"X770",0
14,"X770",0
15,"X770",0
16,"X770",1
17,"X770",0
18,"X770",2
19,"X770",0
20,"X770",0
21,"X770",0
22,"X770",0
23,"X770",0
1,"X771",579
2,"X771",76
3,"X771",20
4,"X771",13
5,"X771",3
6,"X771",2
7,"X771",5
8,"X771",4
9,"X771",1
10,"X771",1
11,"X771",0
12,"X771",0
13,"X771",0
14,"X771",0
15,"X771",0
16,"X771",1
17,"X771",2
18,"X771",0
19,"X771",0
20,"X771",0
21,"X771",0
22,"X771",0
23,"X771",0
1,"X772",575
2,"X772",72
3,"X772",19
4,"X772",11
5,"X772",9
6,"X772",5
7,"X772",2
8,"X772",2
9,"X772",0
10,"X772",2
11,"X772",0
12,"X772",0
13,"X772",0
14,"X772",1
15,"X772",1
16,"X772",2
17,"X772",0
18,"X772",0
19,"X772",0
20,"X772",0
21,"X772",0
22,"X772",0
23,"X772",0
1,"X773",576
2,"X773",73
3,"X773",24
4,"X773",10
5,"X773",9
6,"X773",2
7,"X773",2
8,"X773",3
9,"X773",2
10,"X773",0
11,"X773",1
12,"X773",0
13,"X773",1
14,"X773",0
15,"X773",1
16,"X773",0
17,"X773",0
18,"X773",0
19,"X773",0
20,"X773",1
21,"X773",0
22,"X773",0
23,"X773",0
1,"X774",542
2,"X774",81
3,"X774",21
4,"X774",12
5,"X774",7
6,"X774",2
7,"X774",5
8,"X774",4
9,"X774",0
10,"X774",0
11,"X774",1
12,"X774",1
13,"X774",0
14,"X774",0
15,"X774",0
16,"X774",0
17,"X774",1
18,"X774",1
19,"X774",1
20,"X774",0
21,"X774",0
22,"X774",0
23,"X774",0
1,"X775",600
2,"X775",77
3,"X775",15
4,"X775",6
5,"X775",10
6,"X775",4
7,"X775",0
8,"X775",4
9,"X775",0
10,"X775",0
11,"X775",0
12,"X775",2
13,"X775",0
14,"X775",0
15,"X775",0
16,"X775",1
17,"X775",1
18,"X775",0
19,"X775",0
20,"X775",1
21,"X775",0
22,"X775",0
23,"X775",0
1,"X776",580
2,"X776",76
3,"X776",18
4,"X776",13
5,"X776",5
6,"X776",3
7,"X776",4
8,"X776",2
9,"X776",2
10,"X776",2
11,"X776",0
12,"X776",0
13,"X776",2
14,"X776",0
15,"X776",0
16,"X776",0
17,"X776",1
18,"X776",0
19,"X776",0
20,"X776",0
21,"X776",0
22,"X776",0
23,"X776",0
1,"X777",566
2,"X777",72
3,"X777",20
4,"X777",16
5,"X777",12
6,"X777",1
7,"X777",1
8,"X777",2
9,"X777",2
10,"X777",0
11,"X777",1
12,"X777",0
13,"X777",0
14,"X777",0
15,"X777",0
16,"X777",0
17,"X777",1
18,"X777",1
19,"X777",1
20,"X777",0
21,"X777",0
22,"X777",0
23,"X777",0
1,"X778",565
2,"X778",70
3,"X778",22
4,"X778",13
5,"X778",5
6,"X778",3
7,"X778",1
8,"X778",4
9,"X778",2
10,"X778",2
11,"X778",1
12,"X778",0
13,"X778",0
14,"X778",0
15,"X778",0
16,"X778",1
17,"X778",0
18,"X778",2
19,"X778",0
20,"X778",0
21,"X778",0
22,"X778",0
23,"X778",0
1,"X779",560
2,"X779",80
3,"X779",16
4,"X779",13
5,"X779",6
6,"X779",5
7,"X779",2
8,"X779",1
9,"X779",2
10,"X779",1
11,"X779",1
12,"X779",1
13,"X779",0
14,"X779",0
15,"X779",1
16,"X779",0
17,"X779",1
18,"X779",0
19,"X779",0
20,"X779",0
21,"X779",1
22,"X779",0
23,"X779",0
1,"X780",583
2,"X780",77
3,"X780",17
4,"X780",6
5,"X780",6
6,"X780",4
7,"X780",4
8,"X780",3
9,"X780",2
10,"X780",0
11,"X780",1
12,"X780",1
13,"X780",0
14,"X780",2
15,"X780",0
16,"X780",0
17,"X780",0
18,"X780",0
19,"X780",1
20,"X780",0
21,"X780",0
22,"X780",0
23,"X780",0
1,"X781",570
2,"X781",79
3,"X781",20
4,"X781",13
5,"X781",4
6,"X781",5
7,"X781",3
8,"X781",3
9,"X781",1
10,"X781",0
11,"X781",0
12,"X781",0
13,"X781",1
14,"X781",1
15,"X781",1
16,"X781",0
17,"X781",0
18,"X781",0
19,"X781",0
20,"X781",1
21,"X781",0
22,"X781",0
23,"X781",0
1,"X782",563
2,"X782",77
3,"X782",27
4,"X782",10
5,"X782",2
6,"X782",7
7,"X782",2
8,"X782",1
9,"X782",1
10,"X782",2
11,"X782",0
12,"X782",1
13,"X782",0
14,"X782",0
15,"X782",0
16,"X782",1
17,"X782",1
18,"X782",0
19,"X782",0
20,"X782",1
21,"X782",0
22,"X782",0
23,"X782",0
1,"X783",557
2,"X783",81
3,"X783",20
4,"X783",8
5,"X783",7
6,"X783",6
7,"X783",5
8,"X783",0
9,"X783",1
10,"X783",1
11,"X783",1
12,"X783",0
13,"X783",3
14,"X783",0
15,"X783",0
16,"X783",0
17,"X783",0
18,"X783",0
19,"X783",0
20,"X783",1
21,"X783",0
22,"X783",0
23,"X783",0
1,"X784",569
2,"X784",87
3,"X784",20
4,"X784",9
5,"X784",5
6,"X784",5
7,"X784",2
8,"X784",1
9,"X784",1
10,"X784",2
11,"X784",0
12,"X784",1
13,"X784",1
14,"X784",0
15,"X784",0
16,"X784",0
17,"X784",1
18,"X784",0
19,"X784",1
20,"X784",0
21,"X784",0
22,"X784",0
23,"X784",0
1,"X785",565
2,"X785",76
3,"X785",21
4,"X785",11
5,"X785",6
6,"X785",3
7,"X785",2
8,"X785",4
9,"X785",2
10,"X785",1
11,"X785",0
12,"X785",1
13,"X785",0
14,"X785",0
15,"X785",1
16,"X785",1
17,"X785",1
18,"X785",0
19,"X785",0
20,"X785",0
21,"X785",0
22,"X785",0
23,"X785",0
1,"X786",564
2,"X786",77
3,"X786",19
4,"X786",12
5,"X786",6
6,"X786",6
7,"X786",0
8,"X786",5
9,"X786",0
10,"X786",3
11,"X786",0
12,"X786",0
13,"X786",0
14,"X786",1
15,"X786",1
16,"X786",0
17,"X786",0
18,"X786",1
19,"X786",0
20,"X786",0
21,"X786",0
22,"X786",0
23,"X786",0
1,"X787",584
2,"X787",74
3,"X787",23
4,"X787",12
5,"X787",4
6,"X787",3
7,"X787",3
8,"X787",1
9,"X787",1
10,"X787",2
11,"X787",1
12,"X787",0
13,"X787",0
14,"X787",0
15,"X787",0
16,"X787",1
17,"X787",2
18,"X787",0
19,"X787",0
20,"X787",0
21,"X787",0
22,"X787",0
23,"X787",0
1,"X788",570
2,"X788",74
3,"X788",26
4,"X788",10
5,"X788",7
6,"X788",3
7,"X788",1
8,"X788",2
9,"X788",2
10,"X788",3
11,"X788",0
12,"X788",0
13,"X788",0
14,"X788",0
15,"X788",2
16,"X788",1
17,"X788",0
18,"X788",0
19,"X788",0
20,"X788",0
21,"X788",0
22,"X788",0
23,"X788",0
1,"X789",555
2,"X789",86
3,"X789",20
4,"X789",11
5,"X789",7
6,"X789",5
7,"X789",3
8,"X789",0
9,"X789",3
10,"X789",1
11,"X789",0
12,"X789",0
13,"X789",0
14,"X789",0
15,"X789",1
16,"X789",1
17,"X789",0
18,"X789",0
19,"X789",0
20,"X789",0
21,"X789",1
22,"X789",0
23,"X789",0
1,"X790",565
2,"X790",71
3,"X790",20
4,"X790",12
5,"X790",11
6,"X790",3
7,"X790",1
8,"X790",2
9,"X790",2
10,"X790",0
11,"X790",1
12,"X790",0
13,"X790",2
14,"X790",0
15,"X790",0
16,"X790",0
17,"X790",1
18,"X790",0
19,"X790",0
20,"X790",0
21,"X790",0
22,"X790",0
23,"X790",1
1,"X791",566
2,"X791",80
3,"X791",18
4,"X791",10
5,"X791",8
6,"X791",3
7,"X791",4
8,"X791",1
9,"X791",2
10,"X791",0
11,"X791",0
12,"X791",2
13,"X791",0
14,"X791",1
15,"X791",0
16,"X791",1
17,"X791",0
18,"X791",0
19,"X791",0
20,"X791",1
21,"X791",0
22,"X791",0
23,"X791",0
1,"X792",550
2,"X792",82
3,"X792",22
4,"X792",13
5,"X792",6
6,"X792",3
7,"X792",5
8,"X792",2
9,"X792",1
10,"X792",0
11,"X792",1
12,"X792",0
13,"X792",0
14,"X792",0
15,"X792",0
16,"X792",0
17,"X792",1
18,"X792",1
19,"X792",0
20,"X792",1
21,"X792",0
22,"X792",0
23,"X792",0
1,"X793",567
2,"X793",80
3,"X793",15
4,"X793",15
5,"X793",6
6,"X793",6
7,"X793",1
8,"X793",3
9,"X793",1
10,"X793",0
11,"X793",3
12,"X793",0
13,"X793",0
14,"X793",0
15,"X793",0
16,"X793",1
17,"X793",0
18,"X793",0
19,"X793",1
20,"X793",0
21,"X793",0
22,"X793",0
23,"X793",0
1,"X794",585
2,"X794",73
3,"X794",21
4,"X794",13
5,"X794",7
6,"X794",3
7,"X794",2
8,"X794",4
9,"X794",0
10,"X794",0
11,"X794",0
12,"X794",1
13,"X794",0
14,"X794",1
15,"X794",1
16,"X794",0
17,"X794",0
18,"X794",0
19,"X794",0
20,"X794",1
21,"X794",0
22,"X794",0
23,"X794",0
1,"X795",554
2,"X795",73
3,"X795",26
4,"X795",12
5,"X795",7
6,"X795",2
7,"X795",2
8,"X795",2
9,"X795",3
10,"X795",1
11,"X795",1
12,"X795",0
13,"X795",0
14,"X795",0
15,"X795",0
16,"X795",1
17,"X795",0
18,"X795",0
19,"X795",1
20,"X795",1
21,"X795",0
22,"X795",0
23,"X795",0
1,"X796",573
2,"X796",79
3,"X796",18
4,"X796",11
5,"X796",7
6,"X796",5
7,"X796",1
8,"X796",4
9,"X796",0
10,"X796",0
11,"X796",0
12,"X796",2
13,"X796",0
14,"X796",1
15,"X796",0
16,"X796",0
17,"X796",1
18,"X796",1
19,"X796",0
20,"X796",0
21,"X796",0
22,"X796",0
23,"X796",0
1,"X797",580
2,"X797",81
3,"X797",19
4,"X797",10
5,"X797",7
6,"X797",2
7,"X797",3
8,"X797",3
9,"X797",0
10,"X797",1
11,"X797",2
12,"X797",0
13,"X797",2
14,"X797",0
15,"X797",0
16,"X797",0
17,"X797",1
18,"X797",0
19,"X797",0
20,"X797",0
21,"X797",0
22,"X797",0
23,"X797",0
1,"X798",560
2,"X798",72
3,"X798",24
4,"X798",11
5,"X798",6
6,"X798",5
7,"X798",2
8,"X798",3
9,"X798",1
10,"X798",1
11,"X798",0
12,"X798",0
13,"X798",1
14,"X798",0
15,"X798",0
16,"X798",0
17,"X798",1
18,"X798",1
19,"X798",0
20,"X798",0
21,"X798",1
22,"X798",0
23,"X798",0
1,"X799",565
2,"X799",82
3,"X799",17
4,"X799",11
5,"X799",6
6,"X799",3
7,"X799",3
8,"X799",4
9,"X799",1
10,"X799",2
11,"X799",0
12,"X799",0
13,"X799",0
14,"X799",0
15,"X799",1
16,"X799",0
17,"X799",0
18,"X799",1
19,"X799",1
20,"X799",0
21,"X799",0
22,"X799",0
23,"X799",0
1,"X800",563
2,"X800",82
3,"X800",23
4,"X800",13
5,"X800",6
6,"X800",4
7,"X800",3
8,"X800",2
9,"X800",1
10,"X800",0
11,"X800",2
12,"X800",0
13,"X800",0
14,"X800",0
15,"X800",0
16,"X800",0
17,"X800",1
18,"X800",0
19,"X800",1
20,"X800",0
21,"X800",0
22,"X800",0
23,"X800",0
1,"X801",563
2,"X801",82
3,"X801",18
4,"X801",10
5,"X801",4
6,"X801",5
7,"X801",5
8,"X801",1
9,"X801",2
10,"X801",1
11,"X801",0
12,"X801",0
13,"X801",2
14,"X801",0
15,"X801",0
16,"X801",0
17,"X801",0
18,"X801",1
19,"X801",0
20,"X801",1
21,"X801",0
22,"X801",0
23,"X801",0
1,"X802",565
2,"X802",87
3,"X802",22
4,"X802",7
5,"X802",7
6,"X802",1
7,"X802",3
8,"X802",3
9,"X802",0
10,"X802",0
11,"X802",2
12,"X802",0
13,"X802",2
14,"X802",0
15,"X802",0
16,"X802",0
17,"X802",0
18,"X802",0
19,"X802",1
20,"X802",1
21,"X802",0
22,"X802",0
23,"X802",0
1,"X803",579
2,"X803",78
3,"X803",18
4,"X803",15
5,"X803",4
6,"X803",6
7,"X803",0
8,"X803",0
9,"X803",3
10,"X803",0
11,"X803",1
12,"X803",0
13,"X803",1
14,"X803",1
15,"X803",0
16,"X803",0
17,"X803",1
18,"X803",0
19,"X803",1
20,"X803",0
21,"X803",0
22,"X803",0
23,"X803",0
1,"X804",569
2,"X804",78
3,"X804",17
4,"X804",8
5,"X804",8
6,"X804",6
7,"X804",3
8,"X804",3
9,"X804",0
10,"X804",1
11,"X804",0
12,"X804",0
13,"X804",1
14,"X804",0
15,"X804",0
16,"X804",0
17,"X804",1
18,"X804",1
19,"X804",1
20,"X804",0
21,"X804",0
22,"X804",0
23,"X804",0
1,"X805",560
2,"X805",85
3,"X805",24
4,"X805",8
5,"X805",7
6,"X805",1
7,"X805",3
8,"X805",3
9,"X805",0
10,"X805",2
11,"X805",1
12,"X805",1
13,"X805",1
14,"X805",0
15,"X805",2
16,"X805",0
17,"X805",0
18,"X805",0
19,"X805",0
20,"X805",0
21,"X805",0
22,"X805",0
23,"X805",0
1,"X806",583
2,"X806",74
3,"X806",24
4,"X806",10
5,"X806",7
6,"X806",1
7,"X806",2
8,"X806",3
9,"X806",1
10,"X806",2
11,"X806",2
12,"X806",0
13,"X806",0
14,"X806",0
15,"X806",0
16,"X806",1
17,"X806",1
18,"X806",0
19,"X806",0
20,"X806",0
21,"X806",0
22,"X806",0
23,"X806",0
1,"X807",552
2,"X807",90
3,"X807",20
4,"X807",8
5,"X807",7
6,"X807",5
7,"X807",3
8,"X807",2
9,"X807",1
10,"X807",0
11,"X807",1
12,"X807",1
13,"X807",0
14,"X807",1
15,"X807",1
16,"X807",0
17,"X807",0
18,"X807",0
19,"X807",1
20,"X807",0
21,"X807",0
22,"X807",0
23,"X807",0
1,"X808",556
2,"X808",78
3,"X808",18
4,"X808",18
5,"X808",5
6,"X808",3
7,"X808",5
8,"X808",2
9,"X808",1
10,"X808",0
11,"X808",1
12,"X808",0
13,"X808",0
14,"X808",0
15,"X808",0
16,"X808",1
17,"X808",0
18,"X808",0
19,"X808",2
20,"X808",0
21,"X808",0
22,"X808",0
23,"X808",0
1,"X809",578
2,"X809",84
3,"X809",20
4,"X809",10
5,"X809",6
6,"X809",2
7,"X809",2
8,"X809",2
9,"X809",3
10,"X809",0
11,"X809",0
12,"X809",1
13,"X809",1
14,"X809",0
15,"X809",0
16,"X809",0
17,"X809",1
18,"X809",0
19,"X809",1
20,"X809",0
21,"X809",0
22,"X809",0
23,"X809",0
1,"X810",566
