"X","variable","value"
10,"X735",0
11,"X735",1
12,"X735",1
13,"X735",0
14,"X735",0
15,"X735",1
16,"X735",0
17,"X735",0
18,"X735",0
19,"X735",0
20,"X735",1
21,"X735",0
22,"X735",0
23,"X735",1
1,"X736",610
2,"X736",94
3,"X736",26
4,"X736",12
5,"X736",5
6,"X736",6
7,"X736",3
8,"X736",2
9,"X736",1
10,"X736",0
11,"X736",3
12,"X736",1
13,"X736",0
14,"X736",0
15,"X736",0
16,"X736",1
17,"X736",0
18,"X736",0
19,"X736",1
20,"X736",0
21,"X736",1
22,"X736",0
23,"X736",0
1,"X737",611
2,"X737",91
3,"X737",23
4,"X737",13
5,"X737",7
6,"X737",7
7,"X737",5
8,"X737",0
9,"X737",2
10,"X737",1
11,"X737",2
12,"X737",0
13,"X737",0
14,"X737",0
15,"X737",0
16,"X737",1
17,"X737",0
18,"X737",0
19,"X737",0
20,"X737",2
21,"X737",0
22,"X737",0
23,"X737",0
1,"X738",631
2,"X738",85
3,"X738",23
4,"X738",13
5,"X738",5
6,"X738",5
7,"X738",5
8,"X738",0
9,"X738",2
10,"X738",1
11,"X738",3
12,"X738",0
13,"X738",0
14,"X738",0
15,"X738",0
16,"X738",0
17,"X738",0
18,"X738",1
19,"X738",0
20,"X738",1
21,"X738",1
22,"X738",0
23,"X738",0
1,"X739",613
2,"X739",98
3,"X739",20
4,"X739",12
5,"X739",7
6,"X739",6
7,"X739",1
8,"X739",3
9,"X739",4
10,"X739",0
11,"X739",2
12,"X739",0
13,"X739",0
14,"X739",0
15,"X739",0
16,"X739",1
17,"X739",0
18,"X739",0
19,"X739",1
20,"X739",1
21,"X739",0
22,"X739",0
23,"X739",0
1,"X740",613
2,"X740",89
3,"X740",26
4,"X740",13
5,"X740",8
6,"X740",2
7,"X740",5
8,"X740",3
9,"X740",1
10,"X740",2
11,"X740",0
12,"X740",1
13,"X740",0
14,"X740",0
15,"X740",0
16,"X740",0
17,"X740",0
18,"X740",1
19,"X740",1
20,"X740",0
21,"X740",0
22,"X740",1
23,"X740",0
1,"X741",613
2,"X741",85
3,"X741",21
4,"X741",15
5,"X741",6
6,"X741",3
7,"X741",4
8,"X741",4
9,"X741",2
10,"X741",2
11,"X741",0
12,"X741",2
13,"X741",0
14,"X741",0
15,"X741",0
16,"X741",0
17,"X741",0
18,"X741",1
19,"X741",2
20,"X741",0
21,"X741",0
22,"X741",0
23,"X741",0
1,"X742",611
2,"X742",86
3,"X742",26
4,"X742",17
5,"X742",5
6,"X742",3
7,"X742",4
8,"X742",4
9,"X742",1
10,"X742",0
11,"X742",2
12,"X742",0
13,"X742",1
14,"X742",0
15,"X742",0
16,"X742",1
17,"X742",0
18,"X742",1
19,"X742",0
20,"X742",0
21,"X742",0
22,"X742",1
23,"X742",0
1,"X743",622
2,"X743",86
3,"X743",27
4,"X743",13
5,"X743",8
6,"X743",3
7,"X743",2
8,"X743",3
9,"X743",3
10,"X743",0
11,"X743",0
12,"X743",2
13,"X743",0
14,"X743",0
15,"X743",0
16,"X743",0
17,"X743",1
18,"X743",0
19,"X743",0
20,"X743",1
21,"X743",1
22,"X743",0
23,"X743",0
1,"X744",618
2,"X744",88
3,"X744",27
4,"X744",12
5,"X744",9
6,"X744",4
7,"X744",2
8,"X744",5
9,"X744",1
10,"X744",0
11,"X744",1
12,"X744",1
13,"X744",0
14,"X744",1
15,"X744",0
16,"X744",0
17,"X744",0
18,"X744",1
19,"X744",0
20,"X744",0
21,"X744",0
22,"X744",1
23,"X744",0
1,"X745",629
2,"X745",90
3,"X745",20
4,"X745",14
5,"X745",4
6,"X745",6
7,"X745",4
8,"X745",1
9,"X745",1
10,"X745",1
11,"X745",2
12,"X745",0
13,"X745",0
14,"X745",1
15,"X745",0
16,"X745",0
17,"X745",0
18,"X745",0
19,"X745",1
20,"X745",1
21,"X745",1
22,"X745",0
23,"X745",0
1,"X746",611
2,"X746",86
3,"X746",24
4,"X746",12
5,"X746",5
6,"X746",5
7,"X746",3
8,"X746",3
9,"X746",3
10,"X746",1
11,"X746",2
12,"X746",0
13,"X746",1
14,"X746",0
15,"X746",0
16,"X746",0
17,"X746",0
18,"X746",1
19,"X746",1
20,"X746",1
21,"X746",0
22,"X746",0
23,"X746",0
1,"X747",624
2,"X747",94
3,"X747",18
4,"X747",13
5,"X747",7
6,"X747",5
7,"X747",2
8,"X747",4
9,"X747",4
10,"X747",0
11,"X747",1
12,"X747",0
13,"X747",0
14,"X747",0
15,"X747",0
16,"X747",1
17,"X747",1
18,"X747",0
19,"X747",0
20,"X747",0
21,"X747",0
22,"X747",0
23,"X747",1
1,"X748",613
2,"X748",90
3,"X748",22
4,"X748",13
5,"X748",10
6,"X748",2
7,"X748",5
8,"X748",3
9,"X748",1
10,"X748",1
11,"X748",1
12,"X748",0
13,"X748",1
14,"X748",1
15,"X748",0
16,"X748",0
17,"X748",0
18,"X748",0
19,"X748",0
20,"X748",1
21,"X748",0
22,"X748",0
23,"X748",1
1,"X749",615
2,"X749",96
3,"X749",23
4,"X749",12
5,"X749",7
6,"X749",5
7,"X749",5
8,"X749",1
9,"X749",1
10,"X749",0
11,"X749",2
12,"X749",1
13,"X749",0
14,"X749",0
15,"X749",0
16,"X749",0
17,"X749",0
18,"X749",2
19,"X749",0
20,"X749",0
21,"X749",1
22,"X749",0
23,"X749",0
1,"X750",620
2,"X750",89
3,"X750",20
4,"X750",15
5,"X750",8
6,"X750",4
7,"X750",2
8,"X750",4
9,"X750",1
10,"X750",1
11,"X750",1
12,"X750",0
13,"X750",1
14,"X750",0
15,"X750",0
16,"X750",0
17,"X750",0
18,"X750",0
19,"X750",2
20,"X750",0
21,"X750",0
22,"X750",0
23,"X750",1
1,"X751",619
2,"X751",92
3,"X751",22
4,"X751",11
5,"X751",7
6,"X751",3
7,"X751",2
8,"X751",2
9,"X751",4
10,"X751",2
11,"X751",1
12,"X751",1
13,"X751",0
14,"X751",0
15,"X751",0
16,"X751",0
17,"X751",1
18,"X751",0
19,"X751",0
20,"X751",2
21,"X751",0
22,"X751",0
23,"X751",0
1,"X752",610
2,"X752",94
3,"X752",24
4,"X752",10
5,"X752",9
6,"X752",3
7,"X752",8
8,"X752",1
9,"X752",1
10,"X752",3
11,"X752",0
12,"X752",0
13,"X752",0
14,"X752",0
15,"X752",0
16,"X752",0
17,"X752",0
18,"X752",1
19,"X752",2
20,"X752",0
21,"X752",0
22,"X752",0
23,"X752",0
1,"X753",595
2,"X753",100
3,"X753",23
4,"X753",13
5,"X753",6
6,"X753",7
7,"X753",4
8,"X753",2
9,"X753",1
10,"X753",1
11,"X753",0
12,"X753",1
13,"X753",1
14,"X753",0
15,"X753",0
16,"X753",0
17,"X753",1
18,"X753",0
19,"X753",1
20,"X753",1
21,"X753",0
22,"X753",0
23,"X753",0
1,"X754",606
2,"X754",90
3,"X754",21
4,"X754",12
5,"X754",8
6,"X754",3
7,"X754",4
8,"X754",4
9,"X754",3
10,"X754",2
11,"X754",0
12,"X754",0
13,"X754",1
14,"X754",0
15,"X754",0
16,"X754",0
17,"X754",0
18,"X754",2
19,"X754",0
20,"X754",0
21,"X754",1
22,"X754",0
23,"X754",0
1,"X755",613
2,"X755",88
3,"X755",24
4,"X755",14
5,"X755",6
6,"X755",6
7,"X755",2
8,"X755",1
9,"X755",3
10,"X755",2
11,"X755",2
12,"X755",0
13,"X755",0
14,"X755",0
15,"X755",0
16,"X755",0
17,"X755",0
18,"X755",1
19,"X755",1
20,"X755",0
21,"X755",1
22,"X755",0
23,"X755",0
1,"X756",615
2,"X756",94
3,"X756",18
4,"X756",12
5,"X756",7
6,"X756",7
7,"X756",1
8,"X756",5
9,"X756",0
10,"X756",2
11,"X756",0
12,"X756",1
13,"X756",0
14,"X756",1
15,"X756",0
16,"X756",0
17,"X756",0
18,"X756",2
19,"X756",0
20,"X756",0
21,"X756",1
22,"X756",0
23,"X756",0
1,"X757",615
2,"X757",93
3,"X757",22
4,"X757",11
5,"X757",9
6,"X757",3
7,"X757",4
8,"X757",3
9,"X757",2
10,"X757",0
11,"X757",2
12,"X757",0
13,"X757",0
14,"X757",1
15,"X757",1
16,"X757",1
17,"X757",0
18,"X757",0
19,"X757",0
20,"X757",0
21,"X757",1
22,"X757",0
23,"X757",0
1,"X758",602
2,"X758",90
3,"X758",26
4,"X758",13
5,"X758",6
6,"X758",1
7,"X758",3
8,"X758",5
9,"X758",2
10,"X758",0
11,"X758",1
12,"X758",2
13,"X758",1
14,"X758",0
15,"X758",0
16,"X758",0
17,"X758",0
18,"X758",1
19,"X758",1
20,"X758",1
21,"X758",0
22,"X758",0
23,"X758",0
1,"X759",609
2,"X759",88
3,"X759",25
4,"X759",10
5,"X759",7
6,"X759",7
7,"X759",4
8,"X759",0
9,"X759",3
10,"X759",2
11,"X759",1
12,"X759",1
13,"X759",0
14,"X759",0
15,"X759",0
16,"X759",0
17,"X759",0
18,"X759",1
19,"X759",1
20,"X759",1
21,"X759",0
22,"X759",0
23,"X759",0
1,"X760",611
2,"X760",101
3,"X760",19
4,"X760",12
5,"X760",7
6,"X760",3
7,"X760",2
8,"X760",8
9,"X760",0
10,"X760",0
11,"X760",1
12,"X760",1
13,"X760",0
14,"X760",0
15,"X760",0
16,"X760",0
17,"X760",0
18,"X760",0
19,"X760",1
20,"X760",1
21,"X760",1
22,"X760",0
23,"X760",0
1,"X761",610
2,"X761",93
3,"X761",26
4,"X761",12
5,"X761",7
6,"X761",2
7,"X761",4
8,"X761",4
9,"X761",0
10,"X761",0
11,"X761",2
12,"X761",1
13,"X761",1
14,"X761",0
15,"X761",0
16,"X761",1
17,"X761",0
18,"X761",0
19,"X761",1
20,"X761",0
21,"X761",1
22,"X761",0
23,"X761",0
1,"X762",613
2,"X762",84
3,"X762",28
4,"X762",14
5,"X762",9
6,"X762",2
7,"X762",2
8,"X762",5
9,"X762",3
10,"X762",0
11,"X762",0
12,"X762",0
13,"X762",0
14,"X762",1
15,"X762",0
16,"X762",0
17,"X762",1
18,"X762",0
19,"X762",0
20,"X762",1
21,"X762",0
22,"X762",1
23,"X762",0
1,"X763",615
2,"X763",84
3,"X763",26
4,"X763",18
5,"X763",5
6,"X763",3
7,"X763",4
8,"X763",2
9,"X763",2
10,"X763",0
11,"X763",2
12,"X763",1
13,"X763",0
14,"X763",0
15,"X763",0
16,"X763",0
17,"X763",0
18,"X763",0
19,"X763",0
20,"X763",3
21,"X763",0
22,"X763",0
23,"X763",0
1,"X764",610
2,"X764",94
3,"X764",24
4,"X764",10
5,"X764",8
6,"X764",5
7,"X764",2
8,"X764",4
9,"X764",0
10,"X764",1
11,"X764",1
12,"X764",1
13,"X764",1
14,"X764",0
15,"X764",0
16,"X764",0
17,"X764",0
18,"X764",1
19,"X764",1
20,"X764",0
21,"X764",0
22,"X764",0
23,"X764",1
1,"X765",619
2,"X765",86
3,"X765",19
4,"X765",16
5,"X765",7
6,"X765",3
7,"X765",3
8,"X765",4
9,"X765",1
10,"X765",0
11,"X765",2
12,"X765",2
13,"X765",0
14,"X765",0
15,"X765",0
16,"X765",0
17,"X765",0
18,"X765",0
19,"X765",1
20,"X765",2
21,"X765",0
22,"X765",0
23,"X765",0
1,"X766",607
2,"X766",94
3,"X766",26
4,"X766",12
5,"X766",9
6,"X766",4
7,"X766",0
8,"X766",3
9,"X766",2
10,"X766",1
11,"X766",1
12,"X766",2
13,"X766",0
14,"X766",0
15,"X766",0
16,"X766",1
17,"X766",0
18,"X766",0
19,"X766",1
20,"X766",1
21,"X766",0
22,"X766",0
23,"X766",0
1,"X767",610
2,"X767",90
3,"X767",25
4,"X767",12
5,"X767",6
6,"X767",4
7,"X767",2
8,"X767",5
9,"X767",1
10,"X767",2
11,"X767",1
12,"X767",0
13,"X767",0
14,"X767",1
15,"X767",0
16,"X767",0
17,"X767",1
18,"X767",0
19,"X767",0
20,"X767",2
21,"X767",0
22,"X767",0
23,"X767",0
1,"X768",610
2,"X768",87
3,"X768",24
4,"X768",11
5,"X768",10
6,"X768",6
7,"X768",1
8,"X768",3
9,"X768",1
10,"X768",0
11,"X768",3
12,"X768",0
13,"X768",1
14,"X768",0
15,"X768",0
16,"X768",0
17,"X768",0
18,"X768",1
19,"X768",1
20,"X768",0
21,"X768",0
22,"X768",0
23,"X768",1
1,"X769",614
2,"X769",89
3,"X769",22
4,"X769",14
5,"X769",6
6,"X769",4
7,"X769",4
8,"X769",3
9,"X769",3
10,"X769",1
11,"X769",2
12,"X769",0
13,"X769",0
14,"X769",0
15,"X769",0
16,"X769",1
17,"X769",0
18,"X769",1
19,"X769",1
20,"X769",0
21,"X769",0
22,"X769",0
23,"X769",0
1,"X770",591
2,"X770",105
3,"X770",16
4,"X770",16
5,"X770",7
6,"X770",4
7,"X770",2
8,"X770",5
9,"X770",1
10,"X770",1
11,"X770",1
12,"X770",2
13,"X770",0
14,"X770",0
15,"X770",0
16,"X770",0
17,"X770",2
18,"X770",1
19,"X770",0
20,"X770",0
21,"X770",0
22,"X770",0
23,"X770",0
1,"X771",610
2,"X771",92
3,"X771",22
4,"X771",15
5,"X771",6
6,"X771",4
7,"X771",4
8,"X771",2
9,"X771",2
10,"X771",0
11,"X771",2
12,"X771",0
13,"X771",0
14,"X771",1
15,"X771",0
16,"X771",0
17,"X771",0
18,"X771",0
19,"X771",1
20,"X771",1
21,"X771",1
22,"X771",0
23,"X771",0
1,"X772",599
2,"X772",92
3,"X772",27
4,"X772",11
5,"X772",7
6,"X772",6
7,"X772",3
8,"X772",4
9,"X772",1
10,"X772",0
11,"X772",0
12,"X772",3
13,"X772",0
14,"X772",0
15,"X772",0
16,"X772",0
17,"X772",1
18,"X772",0
19,"X772",2
20,"X772",0
21,"X772",0
22,"X772",0
23,"X772",0
1,"X773",603
2,"X773",90
3,"X773",21
4,"X773",15
5,"X773",6
6,"X773",5
7,"X773",3
8,"X773",5
9,"X773",1
10,"X773",0
11,"X773",1
12,"X773",1
13,"X773",1
14,"X773",0
15,"X773",0
16,"X773",0
17,"X773",0
18,"X773",0
19,"X773",2
20,"X773",0
21,"X773",0
22,"X773",1
23,"X773",0
1,"X774",610
2,"X774",99
3,"X774",23
4,"X774",13
5,"X774",6
6,"X774",3
7,"X774",2
8,"X774",5
9,"X774",0
10,"X774",1
11,"X774",1
12,"X774",2
13,"X774",0
14,"X774",0
15,"X774",1
16,"X774",0
17,"X774",0
18,"X774",0
19,"X774",0
20,"X774",1
21,"X774",1
22,"X774",0
23,"X774",0
1,"X775",611
2,"X775",88
3,"X775",21
4,"X775",12
5,"X775",10
6,"X775",3
7,"X775",4
8,"X775",4
9,"X775",0
10,"X775",0
11,"X775",2
12,"X775",1
13,"X775",1
14,"X775",0
15,"X775",0
16,"X775",0
17,"X775",0
18,"X775",1
19,"X775",1
20,"X775",0
21,"X775",0
22,"X775",1
23,"X775",0
1,"X776",631
2,"X776",87
3,"X776",22
4,"X776",10
5,"X776",11
6,"X776",3
7,"X776",3
8,"X776",4
9,"X776",1
10,"X776",1
11,"X776",1
12,"X776",0
13,"X776",0
14,"X776",1
15,"X776",1
16,"X776",0
17,"X776",1
18,"X776",0
19,"X776",1
20,"X776",0
21,"X776",0
22,"X776",0
23,"X776",0
1,"X777",617
2,"X777",92
3,"X777",21
4,"X777",13
5,"X777",7
6,"X777",5
7,"X777",4
8,"X777",3
9,"X777",1
10,"X777",0
11,"X777",1
12,"X777",2
13,"X777",0
14,"X777",0
15,"X777",0
16,"X777",0
17,"X777",0
18,"X777",2
19,"X777",1
20,"X777",0
21,"X777",0
22,"X777",0
23,"X777",0
1,"X778",604
2,"X778",96
3,"X778",21
4,"X778",14
5,"X778",8
6,"X778",3
7,"X778",2
8,"X778",6
9,"X778",1
10,"X778",1
11,"X778",2
12,"X778",0
13,"X778",0
14,"X778",0
15,"X778",0
16,"X778",1
17,"X778",0
18,"X778",0
19,"X778",1
20,"X778",0
21,"X778",1
22,"X778",0
23,"X778",0
1,"X779",607
2,"X779",96
3,"X779",25
4,"X779",8
5,"X779",11
6,"X779",3
7,"X779",4
8,"X779",3
9,"X779",1
10,"X779",0
11,"X779",2
12,"X779",1
13,"X779",0
14,"X779",0
15,"X779",0
16,"X779",1
17,"X779",0
18,"X779",0
19,"X779",1
20,"X779",0
21,"X779",0
22,"X779",0
23,"X779",1
1,"X780",617
2,"X780",98
3,"X780",22
4,"X780",16
5,"X780",3
6,"X780",5
7,"X780",2
8,"X780",2
9,"X780",2
10,"X780",3
11,"X780",0
12,"X780",0
13,"X780",0
14,"X780",1
15,"X780",0
16,"X780",0
17,"X780",2
18,"X780",1
19,"X780",0
20,"X780",0
21,"X780",0
22,"X780",0
23,"X780",0
1,"X781",613
2,"X781",93
3,"X781",22
4,"X781",13
5,"X781",6
6,"X781",4
7,"X781",4
8,"X781",3
9,"X781",1
10,"X781",0
11,"X781",2
12,"X781",2
13,"X781",0
14,"X781",0
15,"X781",0
16,"X781",0
17,"X781",0
18,"X781",3
19,"X781",0
20,"X781",0
21,"X781",0
22,"X781",0
23,"X781",0
1,"X782",619
2,"X782",83
3,"X782",22
4,"X782",15
5,"X782",9
6,"X782",3
7,"X782",4
8,"X782",2
9,"X782",2
10,"X782",0
11,"X782",0
12,"X782",2
13,"X782",0
14,"X782",1
15,"X782",0
16,"X782",0
17,"X782",0
18,"X782",1
19,"X782",1
20,"X782",0
21,"X782",1
22,"X782",0
23,"X782",0
1,"X783",604
2,"X783",87
3,"X783",29
4,"X783",11
5,"X783",9
6,"X783",4
7,"X783",2
8,"X783",5
9,"X783",2
10,"X783",1
11,"X783",1
12,"X783",0
13,"X783",0
14,"X783",0
15,"X783",0
16,"X783",0
17,"X783",0
18,"X783",1
19,"X783",0
20,"X783",0
21,"X783",1
22,"X783",1
23,"X783",0
1,"X784",606
2,"X784",89
3,"X784",30
4,"X784",11
5,"X784",5
6,"X784",4
7,"X784",5
8,"X784",3
9,"X784",1
10,"X784",0
11,"X784",2
12,"X784",2
13,"X784",1
14,"X784",0
15,"X784",0
16,"X784",0
17,"X784",1
18,"X784",0
19,"X784",0
20,"X784",0
21,"X784",1
22,"X784",0
23,"X784",0
1,"X785",629
2,"X785",86
3,"X785",25
4,"X785",13
5,"X785",5
6,"X785",4
7,"X785",6
8,"X785",2
9,"X785",0
10,"X785",3
11,"X785",1
12,"X785",0
13,"X785",0
14,"X785",0
15,"X785",1
16,"X785",0
17,"X785",0
18,"X785",0
19,"X785",0
20,"X785",1
21,"X785",1
22,"X785",0
23,"X785",0
1,"X786",623
2,"X786",93
3,"X786",21
4,"X786",13
5,"X786",7
6,"X786",3
7,"X786",3
8,"X786",3
9,"X786",2
10,"X786",1
11,"X786",1
12,"X786",1
13,"X786",0
14,"X786",0
15,"X786",0
16,"X786",0
17,"X786",1
18,"X786",0
19,"X786",0
20,"X786",1
21,"X786",0
22,"X786",1
23,"X786",0
1,"X787",622
2,"X787",91
3,"X787",24
4,"X787",8
5,"X787",9
6,"X787",5
7,"X787",4
8,"X787",4
9,"X787",2
10,"X787",0
11,"X787",0
12,"X787",0
13,"X787",0
14,"X787",1
15,"X787",0
16,"X787",0
17,"X787",0
18,"X787",1
19,"X787",1
20,"X787",1
21,"X787",0
22,"X787",0
23,"X787",0
1,"X788",622
2,"X788",91
3,"X788",22
4,"X788",13
5,"X788",7
6,"X788",4
7,"X788",3
8,"X788",4
9,"X788",1
10,"X788",1
11,"X788",2
12,"X788",0
13,"X788",0
14,"X788",0
15,"X788",0
16,"X788",0
17,"X788",0
18,"X788",1
19,"X788",1
20,"X788",1
21,"X788",0
22,"X788",0
23,"X788",0
1,"X789",627
2,"X789",93
3,"X789",19
4,"X789",11
5,"X789",9
6,"X789",5
7,"X789",4
8,"X789",3
9,"X789",0
10,"X789",0
11,"X789",2
12,"X789",0
13,"X789",1
14,"X789",0
15,"X789",0
16,"X789",1
17,"X789",0
18,"X789",0
19,"X789",1
20,"X789",0
21,"X789",1
22,"X789",0
23,"X789",0
1,"X790",624
2,"X790",92
3,"X790",18
4,"X790",16
5,"X790",7
6,"X790",3
7,"X790",2
8,"X790",2
9,"X790",3
10,"X790",0
11,"X790",0
12,"X790",3
13,"X790",0
14,"X790",0
15,"X790",0
16,"X790",0
17,"X790",0
18,"X790",0
19,"X790",2
20,"X790",0
21,"X790",0
22,"X790",1
23,"X790",0
1,"X791",608
2,"X791",104
3,"X791",20
4,"X791",13
5,"X791",5
6,"X791",5
7,"X791",1
8,"X791",6
9,"X791",0
10,"X791",0
11,"X791",2
12,"X791",0
13,"X791",1
14,"X791",0
15,"X791",0
16,"X791",0
17,"X791",0
18,"X791",0
19,"X791",2
20,"X791",0
21,"X791",1
22,"X791",0
23,"X791",0
1,"X792",615
2,"X792",95
3,"X792",18
4,"X792",13
5,"X792",9
6,"X792",1
7,"X792",4
8,"X792",4
9,"X792",2
10,"X792",0
11,"X792",3
12,"X792",0
13,"X792",0
14,"X792",0
15,"X792",0
16,"X792",0
17,"X792",0
18,"X792",0
19,"X792",1
20,"X792",2
21,"X792",0
22,"X792",0
23,"X792",0
1,"X793",623
2,"X793",81
3,"X793",25
4,"X793",14
5,"X793",5
6,"X793",6
7,"X793",3
8,"X793",2
9,"X793",2
10,"X793",1
11,"X793",2
12,"X793",0
13,"X793",1
14,"X793",0
15,"X793",0
16,"X793",0
17,"X793",1
18,"X793",1
19,"X793",0
20,"X793",1
21,"X793",0
22,"X793",0
23,"X793",0
1,"X794",618
2,"X794",83
3,"X794",23
4,"X794",17
5,"X794",7
6,"X794",4
7,"X794",3
8,"X794",2
9,"X794",2
10,"X794",0
11,"X794",0
12,"X794",3
13,"X794",0
14,"X794",0
15,"X794",0
16,"X794",0
17,"X794",0
18,"X794",1
19,"X794",0
20,"X794",1
21,"X794",0
22,"X794",0
23,"X794",1
1,"X795",610
2,"X795",89
3,"X795",21
4,"X795",14
5,"X795",11
6,"X795",3
7,"X795",4
8,"X795",2
9,"X795",2
10,"X795",0
11,"X795",2
12,"X795",1
13,"X795",0
14,"X795",0
15,"X795",0
16,"X795",1
17,"X795",0
18,"X795",1
19,"X795",0
20,"X795",0
21,"X795",0
22,"X795",1
23,"X795",0
1,"X796",611
2,"X796",90
3,"X796",25
4,"X796",12
5,"X796",10
6,"X796",5
7,"X796",1
8,"X796",4
9,"X796",1
10,"X796",1
11,"X796",2
12,"X796",0
13,"X796",0
14,"X796",0
15,"X796",0
16,"X796",0
17,"X796",0
18,"X796",1
19,"X796",1
20,"X796",0
21,"X796",1
22,"X796",0
23,"X796",0
1,"X797",614
2,"X797",84
3,"X797",23
4,"X797",12
5,"X797",8
6,"X797",3
7,"X797",4
8,"X797",4
9,"X797",1
10,"X797",2
11,"X797",0
12,"X797",1
13,"X797",0
14,"X797",1
15,"X797",0
16,"X797",0
17,"X797",0
18,"X797",1
19,"X797",0
20,"X797",0
21,"X797",2
22,"X797",0
23,"X797",0
1,"X798",615
2,"X798",93
3,"X798",28
4,"X798",10
5,"X798",7
6,"X798",3
7,"X798",4
8,"X798",1
9,"X798",2
10,"X798",2
11,"X798",0
12,"X798",2
13,"X798",0
14,"X798",0
15,"X798",0
16,"X798",0
17,"X798",1
18,"X798",1
19,"X798",0
20,"X798",0
21,"X798",1
22,"X798",0
23,"X798",0
1,"X799",609
2,"X799",88
3,"X799",24
4,"X799",15
5,"X799",6
6,"X799",6
7,"X799",3
8,"X799",3
9,"X799",2
10,"X799",2
11,"X799",1
12,"X799",0
13,"X799",0
14,"X799",0
15,"X799",0
16,"X799",1
17,"X799",0
18,"X799",1
19,"X799",0
20,"X799",0
21,"X799",1
22,"X799",0
23,"X799",0
1,"X800",622
2,"X800",92
3,"X800",18
4,"X800",13
5,"X800",12
6,"X800",2
7,"X800",3
8,"X800",1
9,"X800",3
10,"X800",0
11,"X800",2
12,"X800",1
13,"X800",0
14,"X800",0
15,"X800",0
16,"X800",0
17,"X800",0
18,"X800",0
19,"X800",2
20,"X800",1
21,"X800",0
22,"X800",0
23,"X800",0
1,"X801",608
2,"X801",90
3,"X801",20
4,"X801",16
5,"X801",7
6,"X801",5
7,"X801",4
8,"X801",2
9,"X801",2
10,"X801",0
11,"X801",2
12,"X801",1
13,"X801",0
14,"X801",0
15,"X801",0
16,"X801",1
17,"X801",0
18,"X801",0
19,"X801",0
20,"X801",0
21,"X801",1
22,"X801",1
23,"X801",0
1,"X802",614
2,"X802",85
3,"X802",26
4,"X802",14
5,"X802",7
6,"X802",4
7,"X802",3
8,"X802",3
9,"X802",2
10,"X802",1
11,"X802",1
12,"X802",1
13,"X802",0
14,"X802",0
15,"X802",0
16,"X802",0
17,"X802",1
18,"X802",0
19,"X802",0
20,"X802",1
21,"X802",0
22,"X802",1
23,"X802",0
1,"X803",604
2,"X803",96
3,"X803",20
4,"X803",18
5,"X803",8
6,"X803",3
7,"X803",3
8,"X803",2
9,"X803",3
10,"X803",0
11,"X803",2
12,"X803",0
13,"X803",1
14,"X803",1
15,"X803",0
16,"X803",1
17,"X803",1
18,"X803",0
19,"X803",0
20,"X803",0
21,"X803",0
22,"X803",0
23,"X803",0
1,"X804",604
2,"X804",90
3,"X804",29
4,"X804",15
5,"X804",5
6,"X804",6
7,"X804",2
8,"X804",2
9,"X804",2
10,"X804",0
11,"X804",2
12,"X804",1
13,"X804",0
14,"X804",0
15,"X804",0
16,"X804",0
17,"X804",0
18,"X804",1
19,"X804",0
20,"X804",2
21,"X804",0
22,"X804",0
23,"X804",0
1,"X805",624
2,"X805",86
3,"X805",24
4,"X805",16
5,"X805",6
6,"X805",5
7,"X805",2
8,"X805",2
9,"X805",2
10,"X805",1
11,"X805",2
12,"X805",0
13,"X805",0
14,"X805",0
15,"X805",0
16,"X805",0
17,"X805",0
18,"X805",0
19,"X805",0
20,"X805",3
21,"X805",0
22,"X805",0
23,"X805",0
1,"X806",617
2,"X806",89
3,"X806",24
4,"X806",12
5,"X806",7
6,"X806",4
7,"X806",5
8,"X806",3
9,"X806",1
10,"X806",1
11,"X806",0
12,"X806",2
13,"X806",0
14,"X806",0
15,"X806",0
16,"X806",0
17,"X806",1
18,"X806",0
19,"X806",1
20,"X806",1
21,"X806",0
22,"X806",0
23,"X806",0
1,"X807",618
2,"X807",91
3,"X807",20
4,"X807",12
5,"X807",10
6,"X807",4
7,"X807",3
8,"X807",3
9,"X807",2
10,"X807",1
11,"X807",1
12,"X807",1
13,"X807",0
14,"X807",0
15,"X807",0
16,"X807",0
17,"X807",1
18,"X807",1
19,"X807",1
20,"X807",0
21,"X807",0
22,"X807",0
23,"X807",0
1,"X808",595
2,"X808",95
3,"X808",27
4,"X808",13
5,"X808",5
6,"X808",4
7,"X808",2
8,"X808",2
9,"X808",3
10,"X808",1
11,"X808",2
12,"X808",0
13,"X808",0
14,"X808",1
15,"X808",0
16,"X808",0
17,"X808",0
18,"X808",0
19,"X808",1
20,"X808",1
21,"X808",0
22,"X808",0
23,"X808",1
1,"X809",611
2,"X809",92
3,"X809",28
4,"X809",14
5,"X809",6
6,"X809",5
7,"X809",1
8,"X809",3
9,"X809",3
10,"X809",1
11,"X809",0
12,"X809",1
13,"X809",0
14,"X809",0
15,"X809",0
16,"X809",0
17,"X809",1
18,"X809",1
19,"X809",0
20,"X809",0
21,"X809",0
22,"X809",1
23,"X809",0
1,"X810",629
2,"X810",89
3,"X810",25
4,"X810",9
5,"X810",7
6,"X810",3
7,"X810",4
8,"X810",4
9,"X810",0
10,"X810",0
11,"X810",1
12,"X810",2
13,"X810",1
14,"X810",0
15,"X810",0
16,"X810",2
17,"X810",0
18,"X810",0
19,"X810",0
20,"X810",0
21,"X810",1
22,"X810",0
23,"X810",0
1,"X811",615
2,"X811",91
3,"X811",20
4,"X811",13
5,"X811",6
6,"X811",5
7,"X811",4
8,"X811",3
9,"X811",1
