"X","variable","value"
23,"X743",0
1,"X744",399
2,"X744",44
3,"X744",13
4,"X744",4
5,"X744",2
6,"X744",3
7,"X744",2
8,"X744",0
9,"X744",1
10,"X744",2
11,"X744",0
12,"X744",0
13,"X744",0
14,"X744",0
15,"X744",0
16,"X744",1
17,"X744",0
18,"X744",0
19,"X744",0
20,"X744",0
21,"X744",0
22,"X744",0
23,"X744",0
1,"X745",390
2,"X745",48
3,"X745",14
4,"X745",5
5,"X745",3
6,"X745",4
7,"X745",0
8,"X745",0
9,"X745",1
10,"X745",2
11,"X745",0
12,"X745",0
13,"X745",1
14,"X745",0
15,"X745",0
16,"X745",0
17,"X745",0
18,"X745",0
19,"X745",0
20,"X745",0
21,"X745",0
22,"X745",0
23,"X745",0
1,"X746",408
2,"X746",52
3,"X746",10
4,"X746",7
5,"X746",1
6,"X746",2
7,"X746",2
8,"X746",2
9,"X746",0
10,"X746",0
11,"X746",0
12,"X746",1
13,"X746",0
14,"X746",0
15,"X746",0
16,"X746",0
17,"X746",0
18,"X746",0
19,"X746",0
20,"X746",0
21,"X746",0
22,"X746",0
23,"X746",0
1,"X747",406
2,"X747",53
3,"X747",13
4,"X747",2
5,"X747",2
6,"X747",1
7,"X747",1
8,"X747",2
9,"X747",2
10,"X747",0
11,"X747",0
12,"X747",0
13,"X747",1
14,"X747",0
15,"X747",0
16,"X747",0
17,"X747",0
18,"X747",0
19,"X747",0
20,"X747",0
21,"X747",0
22,"X747",0
23,"X747",0
1,"X748",410
2,"X748",41
3,"X748",19
4,"X748",4
5,"X748",3
6,"X748",1
7,"X748",1
8,"X748",0
9,"X748",0
10,"X748",1
11,"X748",0
12,"X748",1
13,"X748",0
14,"X748",1
15,"X748",0
16,"X748",0
17,"X748",0
18,"X748",0
19,"X748",0
20,"X748",0
21,"X748",0
22,"X748",0
23,"X748",0
1,"X749",412
2,"X749",48
3,"X749",19
4,"X749",2
5,"X749",3
6,"X749",1
7,"X749",0
8,"X749",2
9,"X749",1
10,"X749",1
11,"X749",0
12,"X749",0
13,"X749",0
14,"X749",0
15,"X749",0
16,"X749",0
17,"X749",0
18,"X749",0
19,"X749",0
20,"X749",0
21,"X749",0
22,"X749",0
23,"X749",0
1,"X750",407
2,"X750",44
3,"X750",15
4,"X750",6
5,"X750",1
6,"X750",2
7,"X750",4
8,"X750",0
9,"X750",1
10,"X750",0
11,"X750",1
12,"X750",0
13,"X750",0
14,"X750",0
15,"X750",0
16,"X750",0
17,"X750",0
18,"X750",0
19,"X750",0
20,"X750",0
21,"X750",0
22,"X750",0
23,"X750",0
1,"X751",390
2,"X751",51
3,"X751",14
4,"X751",3
5,"X751",3
6,"X751",3
7,"X751",1
8,"X751",3
9,"X751",1
10,"X751",1
11,"X751",0
12,"X751",0
13,"X751",0
14,"X751",0
15,"X751",0
16,"X751",0
17,"X751",0
18,"X751",0
19,"X751",0
20,"X751",0
21,"X751",0
22,"X751",0
23,"X751",0
1,"X752",402
2,"X752",46
3,"X752",12
4,"X752",9
5,"X752",4
6,"X752",1
7,"X752",0
8,"X752",1
9,"X752",2
10,"X752",0
11,"X752",1
12,"X752",0
13,"X752",0
14,"X752",0
15,"X752",0
16,"X752",0
17,"X752",0
18,"X752",0
19,"X752",0
20,"X752",0
21,"X752",0
22,"X752",0
23,"X752",0
1,"X753",418
2,"X753",48
3,"X753",13
4,"X753",5
5,"X753",3
6,"X753",1
7,"X753",1
8,"X753",1
9,"X753",1
10,"X753",0
11,"X753",1
12,"X753",0
13,"X753",0
14,"X753",0
15,"X753",0
16,"X753",0
17,"X753",0
18,"X753",0
19,"X753",0
20,"X753",0
21,"X753",0
22,"X753",0
23,"X753",0
1,"X754",427
2,"X754",51
3,"X754",9
4,"X754",5
5,"X754",4
6,"X754",2
7,"X754",0
8,"X754",0
9,"X754",1
10,"X754",0
11,"X754",0
12,"X754",1
13,"X754",0
14,"X754",0
15,"X754",0
16,"X754",0
17,"X754",0
18,"X754",0
19,"X754",0
20,"X754",0
21,"X754",0
22,"X754",0
23,"X754",0
1,"X755",414
2,"X755",43
3,"X755",9
4,"X755",8
5,"X755",2
6,"X755",0
7,"X755",1
8,"X755",1
9,"X755",2
10,"X755",0
11,"X755",0
12,"X755",0
13,"X755",1
14,"X755",1
15,"X755",0
16,"X755",0
17,"X755",0
18,"X755",0
19,"X755",0
20,"X755",0
21,"X755",0
22,"X755",0
23,"X755",0
1,"X756",428
2,"X756",38
3,"X756",13
4,"X756",5
5,"X756",2
6,"X756",3
7,"X756",1
8,"X756",1
9,"X756",0
10,"X756",0
11,"X756",1
12,"X756",1
13,"X756",0
14,"X756",0
15,"X756",0
16,"X756",0
17,"X756",0
18,"X756",0
19,"X756",0
20,"X756",0
21,"X756",0
22,"X756",0
23,"X756",0
1,"X757",398
2,"X757",39
3,"X757",11
4,"X757",5
5,"X757",7
6,"X757",1
7,"X757",2
8,"X757",1
9,"X757",0
10,"X757",0
11,"X757",0
12,"X757",2
13,"X757",1
14,"X757",0
15,"X757",0
16,"X757",0
17,"X757",0
18,"X757",0
19,"X757",0
20,"X757",0
21,"X757",0
22,"X757",0
23,"X757",0
1,"X758",399
2,"X758",41
3,"X758",14
4,"X758",5
5,"X758",4
6,"X758",4
7,"X758",2
8,"X758",0
9,"X758",0
10,"X758",0
11,"X758",0
12,"X758",1
13,"X758",0
14,"X758",0
15,"X758",0
16,"X758",1
17,"X758",0
18,"X758",0
19,"X758",0
20,"X758",0
21,"X758",0
22,"X758",0
23,"X758",0
1,"X759",419
2,"X759",36
3,"X759",12
4,"X759",9
5,"X759",2
6,"X759",2
7,"X759",1
8,"X759",0
9,"X759",0
10,"X759",0
11,"X759",1
12,"X759",0
13,"X759",2
14,"X759",0
15,"X759",0
16,"X759",0
17,"X759",0
18,"X759",0
19,"X759",0
20,"X759",0
21,"X759",0
22,"X759",0
23,"X759",0
1,"X760",430
2,"X760",38
3,"X760",15
4,"X760",3
5,"X760",2
6,"X760",2
7,"X760",1
8,"X760",2
9,"X760",1
10,"X760",0
11,"X760",0
12,"X760",1
13,"X760",0
14,"X760",0
15,"X760",0
16,"X760",0
17,"X760",0
18,"X760",0
19,"X760",0
20,"X760",0
21,"X760",0
22,"X760",0
23,"X760",0
1,"X761",403
2,"X761",52
3,"X761",11
4,"X761",6
5,"X761",2
6,"X761",1
7,"X761",1
8,"X761",1
9,"X761",0
10,"X761",0
11,"X761",2
12,"X761",1
13,"X761",0
14,"X761",0
15,"X761",0
16,"X761",0
17,"X761",0
18,"X761",0
19,"X761",0
20,"X761",0
21,"X761",0
22,"X761",0
23,"X761",0
1,"X762",437
2,"X762",40
3,"X762",10
4,"X762",7
5,"X762",2
6,"X762",1
7,"X762",0
8,"X762",0
9,"X762",0
10,"X762",1
11,"X762",0
12,"X762",0
13,"X762",1
14,"X762",0
15,"X762",1
16,"X762",0
17,"X762",0
18,"X762",0
19,"X762",0
20,"X762",0
21,"X762",0
22,"X762",0
23,"X762",0
1,"X763",422
2,"X763",42
3,"X763",15
4,"X763",5
5,"X763",0
6,"X763",4
7,"X763",2
8,"X763",0
9,"X763",1
10,"X763",0
11,"X763",1
12,"X763",0
13,"X763",0
14,"X763",0
15,"X763",0
16,"X763",0
17,"X763",0
18,"X763",0
19,"X763",0
20,"X763",0
21,"X763",0
22,"X763",0
23,"X763",0
1,"X764",405
2,"X764",49
3,"X764",15
4,"X764",7
5,"X764",1
6,"X764",2
7,"X764",1
8,"X764",1
9,"X764",0
10,"X764",1
11,"X764",1
12,"X764",0
13,"X764",0
14,"X764",0
15,"X764",0
16,"X764",0
17,"X764",0
18,"X764",0
19,"X764",0
20,"X764",0
21,"X764",0
22,"X764",0
23,"X764",0
1,"X765",409
2,"X765",49
3,"X765",14
4,"X765",4
5,"X765",3
6,"X765",2
7,"X765",1
8,"X765",1
9,"X765",0
10,"X765",0
11,"X765",2
12,"X765",0
13,"X765",0
14,"X765",0
15,"X765",0
16,"X765",0
17,"X765",0
18,"X765",0
19,"X765",0
20,"X765",0
21,"X765",0
22,"X765",0
23,"X765",0
1,"X766",393
2,"X766",50
3,"X766",12
4,"X766",6
5,"X766",3
6,"X766",5
7,"X766",2
8,"X766",1
9,"X766",1
10,"X766",0
11,"X766",0
12,"X766",0
13,"X766",0
14,"X766",0
15,"X766",0
16,"X766",0
17,"X766",0
18,"X766",0
19,"X766",0
20,"X766",0
21,"X766",0
22,"X766",0
23,"X766",0
1,"X767",390
2,"X767",46
3,"X767",13
4,"X767",6
5,"X767",5
6,"X767",4
7,"X767",1
8,"X767",1
9,"X767",0
10,"X767",2
11,"X767",0
12,"X767",0
13,"X767",0
14,"X767",0
15,"X767",0
16,"X767",0
17,"X767",0
18,"X767",0
19,"X767",0
20,"X767",0
21,"X767",0
22,"X767",0
23,"X767",0
1,"X768",401
2,"X768",60
3,"X768",10
4,"X768",5
5,"X768",1
6,"X768",4
7,"X768",1
8,"X768",0
9,"X768",1
10,"X768",0
11,"X768",0
12,"X768",0
13,"X768",1
14,"X768",0
15,"X768",0
16,"X768",0
17,"X768",0
18,"X768",0
19,"X768",0
20,"X768",0
21,"X768",0
22,"X768",0
23,"X768",0
1,"X769",417
2,"X769",50
3,"X769",10
4,"X769",4
5,"X769",5
6,"X769",1
7,"X769",0
8,"X769",0
9,"X769",0
10,"X769",0
11,"X769",1
12,"X769",2
13,"X769",0
14,"X769",0
15,"X769",0
16,"X769",0
17,"X769",0
18,"X769",0
19,"X769",0
20,"X769",0
21,"X769",0
22,"X769",0
23,"X769",0
1,"X770",411
2,"X770",39
3,"X770",9
4,"X770",10
5,"X770",2
6,"X770",2
7,"X770",1
8,"X770",0
9,"X770",1
10,"X770",1
11,"X770",0
12,"X770",1
13,"X770",1
14,"X770",0
15,"X770",0
16,"X770",0
17,"X770",0
18,"X770",0
19,"X770",0
20,"X770",0
21,"X770",0
22,"X770",0
23,"X770",0
1,"X771",396
2,"X771",46
3,"X771",13
4,"X771",9
5,"X771",3
6,"X771",4
7,"X771",1
8,"X771",1
9,"X771",0
10,"X771",0
11,"X771",0
12,"X771",1
13,"X771",0
14,"X771",0
15,"X771",0
16,"X771",0
17,"X771",0
18,"X771",0
19,"X771",0
20,"X771",0
21,"X771",0
22,"X771",0
23,"X771",0
1,"X772",389
2,"X772",38
3,"X772",11
4,"X772",9
5,"X772",7
6,"X772",1
7,"X772",4
8,"X772",0
9,"X772",0
10,"X772",0
11,"X772",1
12,"X772",0
13,"X772",0
14,"X772",0
15,"X772",1
16,"X772",0
17,"X772",0
18,"X772",0
19,"X772",0
20,"X772",0
21,"X772",0
22,"X772",0
23,"X772",0
1,"X773",428
2,"X773",46
3,"X773",12
4,"X773",4
5,"X773",3
6,"X773",2
7,"X773",1
8,"X773",0
9,"X773",0
10,"X773",1
11,"X773",0
12,"X773",0
13,"X773",1
14,"X773",0
15,"X773",0
16,"X773",0
17,"X773",0
18,"X773",0
19,"X773",0
20,"X773",0
21,"X773",0
22,"X773",0
23,"X773",0
1,"X774",421
2,"X774",36
3,"X774",18
4,"X774",4
5,"X774",3
6,"X774",2
7,"X774",1
8,"X774",0
9,"X774",1
10,"X774",1
11,"X774",0
12,"X774",0
13,"X774",1
14,"X774",0
15,"X774",0
16,"X774",0
17,"X774",0
18,"X774",0
19,"X774",0
20,"X774",0
21,"X774",0
22,"X774",0
23,"X774",0
1,"X775",419
2,"X775",50
3,"X775",13
4,"X775",3
5,"X775",4
6,"X775",3
7,"X775",0
8,"X775",1
9,"X775",0
10,"X775",0
11,"X775",0
12,"X775",0
13,"X775",1
14,"X775",0
15,"X775",0
16,"X775",0
17,"X775",0
18,"X775",0
19,"X775",0
20,"X775",0
21,"X775",0
22,"X775",0
23,"X775",0
1,"X776",411
2,"X776",47
3,"X776",16
4,"X776",5
5,"X776",3
6,"X776",1
7,"X776",1
8,"X776",1
9,"X776",0
10,"X776",2
11,"X776",0
12,"X776",0
13,"X776",0
14,"X776",0
15,"X776",0
16,"X776",0
17,"X776",0
18,"X776",0
19,"X776",0
20,"X776",0
21,"X776",0
22,"X776",0
23,"X776",0
1,"X777",403
2,"X777",45
3,"X777",15
4,"X777",9
5,"X777",1
6,"X777",1
7,"X777",0
8,"X777",1
9,"X777",0
10,"X777",1
11,"X777",0
12,"X777",0
13,"X777",2
14,"X777",0
15,"X777",0
16,"X777",0
17,"X777",0
18,"X777",0
19,"X777",0
20,"X777",0
21,"X777",0
22,"X777",0
23,"X777",0
1,"X778",396
2,"X778",58
3,"X778",9
4,"X778",4
5,"X778",3
6,"X778",3
7,"X778",3
8,"X778",1
9,"X778",0
10,"X778",0
11,"X778",0
12,"X778",1
13,"X778",0
14,"X778",0
15,"X778",0
16,"X778",0
17,"X778",0
18,"X778",0
19,"X778",0
20,"X778",0
21,"X778",0
22,"X778",0
23,"X778",0
1,"X779",398
2,"X779",46
3,"X779",13
4,"X779",8
5,"X779",4
6,"X779",3
7,"X779",1
8,"X779",0
9,"X779",0
10,"X779",1
11,"X779",0
12,"X779",0
13,"X779",1
14,"X779",0
15,"X779",0
16,"X779",0
17,"X779",0
18,"X779",0
19,"X779",0
20,"X779",0
21,"X779",0
22,"X779",0
23,"X779",0
1,"X780",405
2,"X780",46
3,"X780",15
4,"X780",7
5,"X780",5
6,"X780",2
7,"X780",0
8,"X780",0
9,"X780",1
10,"X780",0
11,"X780",0
12,"X780",0
13,"X780",1
14,"X780",0
15,"X780",0
16,"X780",0
17,"X780",0
18,"X780",0
19,"X780",0
20,"X780",0
21,"X780",0
22,"X780",0
23,"X780",0
1,"X781",410
2,"X781",45
3,"X781",16
4,"X781",6
5,"X781",5
6,"X781",1
7,"X781",1
8,"X781",0
9,"X781",1
10,"X781",1
11,"X781",0
12,"X781",0
13,"X781",0
14,"X781",0
15,"X781",0
16,"X781",0
17,"X781",0
18,"X781",0
19,"X781",0
20,"X781",0
21,"X781",0
22,"X781",0
23,"X781",0
1,"X782",404
2,"X782",45
3,"X782",14
4,"X782",7
5,"X782",1
6,"X782",1
7,"X782",1
8,"X782",2
9,"X782",1
10,"X782",0
11,"X782",2
12,"X782",0
13,"X782",0
14,"X782",0
15,"X782",0
16,"X782",0
17,"X782",0
18,"X782",0
19,"X782",0
20,"X782",0
21,"X782",0
22,"X782",0
23,"X782",0
1,"X783",416
2,"X783",47
3,"X783",15
4,"X783",4
5,"X783",4
6,"X783",1
7,"X783",1
8,"X783",2
9,"X783",1
10,"X783",0
11,"X783",0
12,"X783",0
13,"X783",0
14,"X783",0
15,"X783",0
16,"X783",0
17,"X783",0
18,"X783",0
19,"X783",0
20,"X783",0
21,"X783",0
22,"X783",0
23,"X783",0
1,"X784",425
2,"X784",46
3,"X784",6
4,"X784",4
5,"X784",3
6,"X784",5
7,"X784",1
8,"X784",1
9,"X784",2
10,"X784",0
11,"X784",0
12,"X784",0
13,"X784",0
14,"X784",0
15,"X784",0
16,"X784",0
17,"X784",0
18,"X784",0
19,"X784",0
20,"X784",0
21,"X784",0
22,"X784",0
23,"X784",0
1,"X785",411
2,"X785",42
3,"X785",16
4,"X785",6
5,"X785",1
6,"X785",2
7,"X785",3
8,"X785",0
9,"X785",0
10,"X785",0
11,"X785",1
12,"X785",0
13,"X785",1
14,"X785",0
15,"X785",0
16,"X785",0
17,"X785",0
18,"X785",0
19,"X785",0
20,"X785",0
21,"X785",0
22,"X785",0
23,"X785",0
1,"X786",418
2,"X786",37
3,"X786",19
4,"X786",2
5,"X786",5
6,"X786",2
7,"X786",0
8,"X786",3
9,"X786",0
10,"X786",0
11,"X786",1
12,"X786",0
13,"X786",0
14,"X786",0
15,"X786",0
16,"X786",0
17,"X786",0
18,"X786",0
19,"X786",0
20,"X786",0
21,"X786",0
22,"X786",0
23,"X786",0
1,"X787",408
2,"X787",48
3,"X787",11
4,"X787",5
5,"X787",2
6,"X787",1
7,"X787",3
8,"X787",0
9,"X787",1
10,"X787",0
11,"X787",0
12,"X787",1
13,"X787",0
14,"X787",1
15,"X787",0
16,"X787",0
17,"X787",0
18,"X787",0
19,"X787",0
20,"X787",0
21,"X787",0
22,"X787",0
23,"X787",0
1,"X788",404
2,"X788",49
3,"X788",9
4,"X788",7
5,"X788",3
6,"X788",4
7,"X788",0
8,"X788",1
9,"X788",0
10,"X788",0
11,"X788",1
12,"X788",0
13,"X788",0
14,"X788",1
15,"X788",0
16,"X788",0
17,"X788",0
18,"X788",0
19,"X788",0
20,"X788",0
21,"X788",0
22,"X788",0
23,"X788",0
1,"X789",408
2,"X789",39
3,"X789",15
4,"X789",2
5,"X789",8
6,"X789",2
7,"X789",1
8,"X789",0
9,"X789",0
10,"X789",2
11,"X789",1
12,"X789",0
13,"X789",0
14,"X789",0
15,"X789",0
16,"X789",0
17,"X789",0
18,"X789",0
19,"X789",0
20,"X789",0
21,"X789",0
22,"X789",0
23,"X789",0
1,"X790",413
2,"X790",47
3,"X790",13
4,"X790",5
5,"X790",4
6,"X790",3
7,"X790",1
8,"X790",1
9,"X790",0
10,"X790",1
11,"X790",0
12,"X790",0
13,"X790",0
14,"X790",0
15,"X790",0
16,"X790",0
17,"X790",0
18,"X790",0
19,"X790",0
20,"X790",0
21,"X790",0
22,"X790",0
23,"X790",0
1,"X791",380
2,"X791",57
3,"X791",14
4,"X791",6
5,"X791",2
6,"X791",8
7,"X791",0
8,"X791",0
9,"X791",0
10,"X791",0
11,"X791",1
12,"X791",0
13,"X791",0
14,"X791",0
15,"X791",0
16,"X791",0
17,"X791",0
18,"X791",0
19,"X791",0
20,"X791",0
21,"X791",0
22,"X791",0
23,"X791",0
1,"X792",422
2,"X792",37
3,"X792",16
4,"X792",7
5,"X792",3
6,"X792",2
7,"X792",2
8,"X792",2
9,"X792",0
10,"X792",0
11,"X792",0
12,"X792",0
13,"X792",0
14,"X792",0
15,"X792",0
16,"X792",0
17,"X792",0
18,"X792",0
19,"X792",0
20,"X792",0
21,"X792",0
22,"X792",0
23,"X792",0
1,"X793",408
2,"X793",42
3,"X793",14
4,"X793",8
5,"X793",4
6,"X793",0
7,"X793",1
8,"X793",0
9,"X793",0
10,"X793",0
11,"X793",1
12,"X793",1
13,"X793",1
14,"X793",0
15,"X793",0
16,"X793",0
17,"X793",0
18,"X793",0
19,"X793",0
20,"X793",0
21,"X793",0
22,"X793",0
23,"X793",0
1,"X794",384
2,"X794",51
3,"X794",14
4,"X794",5
5,"X794",2
6,"X794",4
7,"X794",2
8,"X794",0
9,"X794",0
10,"X794",2
11,"X794",0
12,"X794",0
13,"X794",1
14,"X794",0
15,"X794",0
16,"X794",0
17,"X794",0
18,"X794",0
19,"X794",0
20,"X794",0
21,"X794",0
22,"X794",0
23,"X794",0
1,"X795",419
2,"X795",52
3,"X795",10
4,"X795",6
5,"X795",4
6,"X795",0
7,"X795",2
8,"X795",1
9,"X795",0
10,"X795",1
11,"X795",0
12,"X795",0
13,"X795",0
14,"X795",0
15,"X795",0
16,"X795",0
17,"X795",0
18,"X795",0
19,"X795",0
20,"X795",0
21,"X795",0
22,"X795",0
23,"X795",0
1,"X796",388
2,"X796",54
3,"X796",12
4,"X796",8
5,"X796",3
6,"X796",2
7,"X796",0
8,"X796",1
9,"X796",1
10,"X796",1
11,"X796",1
12,"X796",0
13,"X796",0
14,"X796",0
15,"X796",0
16,"X796",0
17,"X796",0
18,"X796",0
19,"X796",0
20,"X796",0
21,"X796",0
22,"X796",0
23,"X796",0
1,"X797",420
2,"X797",40
3,"X797",13
4,"X797",4
5,"X797",6
6,"X797",2
7,"X797",1
8,"X797",0
9,"X797",0
10,"X797",0
11,"X797",0
12,"X797",1
13,"X797",1
14,"X797",0
15,"X797",0
16,"X797",0
17,"X797",0
18,"X797",0
19,"X797",0
20,"X797",0
21,"X797",0
22,"X797",0
23,"X797",0
1,"X798",406
2,"X798",40
3,"X798",18
4,"X798",8
5,"X798",5
6,"X798",2
7,"X798",0
8,"X798",0
9,"X798",1
10,"X798",0
11,"X798",1
12,"X798",0
13,"X798",0
14,"X798",0
15,"X798",0
16,"X798",0
17,"X798",0
18,"X798",0
19,"X798",0
20,"X798",0
21,"X798",0
22,"X798",0
23,"X798",0
1,"X799",401
2,"X799",50
3,"X799",11
4,"X799",6
5,"X799",3
6,"X799",3
7,"X799",1
8,"X799",1
9,"X799",1
10,"X799",0
11,"X799",0
12,"X799",0
13,"X799",0
14,"X799",1
15,"X799",0
16,"X799",0
17,"X799",0
18,"X799",0
19,"X799",0
20,"X799",0
21,"X799",0
22,"X799",0
23,"X799",0
1,"X800",420
2,"X800",46
3,"X800",8
4,"X800",10
5,"X800",1
6,"X800",2
7,"X800",1
8,"X800",1
9,"X800",0
10,"X800",1
11,"X800",1
12,"X800",0
13,"X800",0
14,"X800",0
15,"X800",0
16,"X800",0
17,"X800",0
18,"X800",0
19,"X800",0
20,"X800",0
21,"X800",0
22,"X800",0
23,"X800",0
1,"X801",404
2,"X801",45
3,"X801",8
4,"X801",8
5,"X801",4
6,"X801",2
7,"X801",1
8,"X801",2
9,"X801",0
10,"X801",0
11,"X801",1
12,"X801",0
13,"X801",1
14,"X801",0
15,"X801",0
16,"X801",0
17,"X801",0
18,"X801",0
19,"X801",0
20,"X801",0
21,"X801",0
22,"X801",0
23,"X801",0
1,"X802",408
2,"X802",47
3,"X802",10
4,"X802",4
5,"X802",3
6,"X802",2
7,"X802",3
8,"X802",1
9,"X802",0
10,"X802",0
11,"X802",1
12,"X802",0
13,"X802",0
14,"X802",1
15,"X802",0
16,"X802",0
17,"X802",0
18,"X802",0
19,"X802",0
20,"X802",0
21,"X802",0
22,"X802",0
23,"X802",0
1,"X803",434
2,"X803",34
3,"X803",9
4,"X803",7
5,"X803",3
6,"X803",2
7,"X803",3
8,"X803",0
9,"X803",0
10,"X803",1
11,"X803",0
12,"X803",0
13,"X803",0
14,"X803",1
15,"X803",0
16,"X803",0
17,"X803",0
18,"X803",0
19,"X803",0
20,"X803",0
21,"X803",0
22,"X803",0
23,"X803",0
1,"X804",424
2,"X804",41
3,"X804",15
4,"X804",2
5,"X804",5
6,"X804",1
7,"X804",0
8,"X804",2
9,"X804",0
10,"X804",1
11,"X804",0
12,"X804",0
13,"X804",1
14,"X804",0
15,"X804",0
16,"X804",0
17,"X804",0
18,"X804",0
19,"X804",0
20,"X804",0
21,"X804",0
22,"X804",0
23,"X804",0
1,"X805",393
2,"X805",46
3,"X805",15
4,"X805",7
5,"X805",4
6,"X805",4
7,"X805",1
8,"X805",1
9,"X805",0
10,"X805",0
11,"X805",0
12,"X805",1
13,"X805",0
14,"X805",0
15,"X805",0
16,"X805",0
17,"X805",0
18,"X805",0
19,"X805",0
20,"X805",0
21,"X805",0
22,"X805",0
23,"X805",0
1,"X806",417
2,"X806",48
3,"X806",11
4,"X806",2
5,"X806",6
6,"X806",1
7,"X806",1
8,"X806",1
9,"X806",0
10,"X806",1
11,"X806",0
12,"X806",0
13,"X806",0
14,"X806",1
15,"X806",0
16,"X806",0
17,"X806",0
18,"X806",0
19,"X806",0
20,"X806",0
21,"X806",0
22,"X806",0
23,"X806",0
1,"X807",417
2,"X807",43
3,"X807",14
4,"X807",5
5,"X807",2
6,"X807",1
7,"X807",1
8,"X807",1
9,"X807",1
10,"X807",1
11,"X807",0
12,"X807",0
13,"X807",0
14,"X807",1
15,"X807",0
16,"X807",0
17,"X807",0
18,"X807",0
19,"X807",0
20,"X807",0
21,"X807",0
22,"X807",0
23,"X807",0
1,"X808",407
2,"X808",48
3,"X808",16
4,"X808",6
5,"X808",0
6,"X808",6
7,"X808",1
8,"X808",0
9,"X808",0
10,"X808",0
11,"X808",1
12,"X808",0
13,"X808",0
14,"X808",0
15,"X808",0
16,"X808",0
17,"X808",0
18,"X808",0
19,"X808",0
20,"X808",0
21,"X808",0
22,"X808",0
23,"X808",0
1,"X809",415
2,"X809",45
3,"X809",13
4,"X809",5
5,"X809",4
6,"X809",0
7,"X809",1
8,"X809",2
9,"X809",0
10,"X809",1
11,"X809",0
12,"X809",1
13,"X809",0
14,"X809",0
15,"X809",0
16,"X809",0
17,"X809",0
18,"X809",0
19,"X809",0
20,"X809",0
21,"X809",0
22,"X809",0
23,"X809",0
1,"X810",397
2,"X810",46
3,"X810",13
4,"X810",6
5,"X810",4
6,"X810",1
7,"X810",2
8,"X810",2
9,"X810",1
10,"X810",0
11,"X810",0
12,"X810",1
13,"X810",0
14,"X810",0
15,"X810",0
16,"X810",0
17,"X810",0
18,"X810",0
19,"X810",0
20,"X810",0
21,"X810",0
22,"X810",0
23,"X810",0
1,"X811",397
2,"X811",40
3,"X811",16
4,"X811",10
5,"X811",1
6,"X811",1
7,"X811",1
8,"X811",0
9,"X811",0
10,"X811",2
11,"X811",1
12,"X811",0
13,"X811",0
14,"X811",0
15,"X811",1
16,"X811",0
17,"X811",0
18,"X811",0
19,"X811",0
20,"X811",0
21,"X811",0
22,"X811",0
23,"X811",0
1,"X812",398
2,"X812",41
3,"X812",15
4,"X812",7
5,"X812",4
6,"X812",3
7,"X812",0
8,"X812",0
9,"X812",0
10,"X812",1
11,"X812",0
12,"X812",1
13,"X812",0
14,"X812",0
15,"X812",0
16,"X812",1
17,"X812",0
18,"X812",0
19,"X812",0
20,"X812",0
21,"X812",0
22,"X812",0
23,"X812",0
1,"X813",408
2,"X813",51
3,"X813",8
4,"X813",4
5,"X813",4
6,"X813",3
7,"X813",1
8,"X813",0
9,"X813",0
10,"X813",0
11,"X813",2
12,"X813",1
13,"X813",0
14,"X813",0
15,"X813",0
16,"X813",0
17,"X813",0
18,"X813",0
19,"X813",0
20,"X813",0
21,"X813",0
22,"X813",0
23,"X813",0
1,"X814",387
2,"X814",58
3,"X814",13
4,"X814",8
5,"X814",2
6,"X814",0
7,"X814",1
8,"X814",0
9,"X814",0
10,"X814",0
11,"X814",1
12,"X814",1
13,"X814",0
14,"X814",0
15,"X814",1
16,"X814",0
17,"X814",0
18,"X814",0
19,"X814",0
20,"X814",0
21,"X814",0
22,"X814",0
23,"X814",0
1,"X815",404
2,"X815",41
3,"X815",11
4,"X815",5
5,"X815",3
6,"X815",2
7,"X815",2
8,"X815",0
9,"X815",0
10,"X815",0
11,"X815",0
12,"X815",3
13,"X815",1
14,"X815",0
15,"X815",0
16,"X815",0
17,"X815",0
18,"X815",0
19,"X815",0
20,"X815",0
21,"X815",0
22,"X815",0
23,"X815",0
1,"X816",387
2,"X816",45
3,"X816",17
4,"X816",7
5,"X816",3
6,"X816",2
7,"X816",1
8,"X816",0
9,"X816",0
10,"X816",0
11,"X816",2
12,"X816",0
13,"X816",0
14,"X816",0
15,"X816",0
16,"X816",0
17,"X816",1
18,"X816",0
19,"X816",0
20,"X816",0
21,"X816",0
22,"X816",0
23,"X816",0
1,"X817",424
2,"X817",41
3,"X817",12
4,"X817",7
5,"X817",4
6,"X817",0
7,"X817",1
8,"X817",0
9,"X817",1
10,"X817",0
11,"X817",1
12,"X817",1
13,"X817",0
14,"X817",0
15,"X817",0
16,"X817",0
17,"X817",0
18,"X817",0
19,"X817",0
20,"X817",0
21,"X817",0
22,"X817",0
23,"X817",0
1,"X818",401
2,"X818",49
3,"X818",14
4,"X818",5
5,"X818",2
6,"X818",3
7,"X818",1
8,"X818",0
9,"X818",1
10,"X818",1
11,"X818",0
12,"X818",0
13,"X818",0
14,"X818",1
15,"X818",0
16,"X818",0
17,"X818",0
18,"X818",0
19,"X818",0
20,"X818",0
21,"X818",0
22,"X818",0
23,"X818",0
1,"X819",398
2,"X819",47
3,"X819",15
4,"X819",8
5,"X819",4
6,"X819",2
7,"X819",0
8,"X819",1
9,"X819",0
10,"X819",2
11,"X819",0
12,"X819",0
13,"X819",0
14,"X819",0
15,"X819",0
16,"X819",0
17,"X819",0
18,"X819",0
19,"X819",0
20,"X819",0
21,"X819",0
22,"X819",0
